backend_id,eval_id,status,from_cache,wer,hits,substitutions,deletions,insertions,reference_words,inference_seconds,audio_seconds,rtf,error_category,error_message,attempts,raw_reference,raw_hypothesis,normalized_reference,normalized_hypothesis
elevenlabs_scribe_v2,svarah_test_0156,success,0,0.000000,32,0,0,0,32,2.222601,15.817250,0.140518,,,1,"Some local art forms or crafts that are unique to my district are Bagurumba dance, silk rearing, and weaving. Bagurumba is a dance form performed by women folk belonging to Boro community.","Some local art forms or crafts that are unique to my district are Bagurumba dance, silk rearing, and weaving. Bagurumba is a dance form performed by women folk belonging to Boro community",some local art forms or crafts that are unique to my district are bagurumba dance silk rearing and weaving bagurumba is a dance form performed by women folk belonging to boro community,some local art forms or crafts that are unique to my district are bagurumba dance silk rearing and weaving bagurumba is a dance form performed by women folk belonging to boro community
elevenlabs_scribe_v2,svarah_test_0157,success,0,0.000000,1,0,0,0,1,0.837746,0.541250,1.547799,,,1,Jump,Jump,jump,jump
elevenlabs_scribe_v2,svarah_test_0158,success,0,0.000000,12,0,0,0,12,1.326401,5.600000,0.236857,,,1,"Language, though a means of communication, is naturally the expression or representation","Language, though a means of communication, is naturally the expression or representation",language though a means of communication is naturally the expression or representation,language though a means of communication is naturally the expression or representation
elevenlabs_scribe_v2,svarah_test_0159,success,0,1.000000,0,0,1,0,1,0.483382,0.227875,2.121259,,,1,Three,,3,
elevenlabs_scribe_v2,svarah_test_0160,success,0,0.240000,21,4,0,2,25,2.360284,14.968750,0.157681,,,1,"Education for girls is top priorities in our state after our Prime Minister Shri Narendra Modi ji has given the slogan, Beti Bachao, Beti Padhao.","Education for girls is top priorities in our state after our Prime Minister Shri Narendra Modi Ji has given the slogan ""बेटी बचाओ, बेटी पढ़ाओ""",education for girls is top priorities in our state after our prime minister shri narendra modi ji has given the slogan beti bachao beti padhao,education for girls is top priorities in our state after our prime minister shri narendra modi ji has given the slogan बट बच ओ बट पढ ओ
elevenlabs_scribe_v2,svarah_test_0161,success,0,0.107143,26,2,0,1,28,1.821536,14.830312,0.122825,,,1,"The present district of South 24 Parganas came into existence on March 1, 1986. It then comprised of two subdivisions, namely, Alipur and Diamond Harbour, and 30 blocks.","The present district of South 24 Parganas came into existence on March 1st, 1986. It then comprised of two subdivisions, namely Alipore and Di- Diamond Harbour, and 30 blocks",the present district of south 24 parganas came into existence on march one 1986 it then comprised of 2 subdivisions namely alipur and diamond harbor and 30 blocks,the present district of south 24 parganas came into existence on march 1st 1986 it then comprised of 2 subdivisions namely alipore and di diamond harbor and 30 blocks
elevenlabs_scribe_v2,svarah_test_0162,success,0,0.086957,22,1,0,1,23,1.315192,6.160312,0.213494,,,1,"or what are the things that you should try in the state, they will also help maybe it may be a shop person","Or what are the thing that you should try in the state, they will also help. Maybe it, may it be a shop person",or what are the things that you should try in the state they will also help maybe it may be a shop person,or what are the thing that you should try in the state they will also help maybe it may it be a shop person
elevenlabs_scribe_v2,svarah_test_0163,success,0,0.000000,1,0,0,0,1,0.787010,0.521062,1.510394,,,1,Wow,Wow!,wow,wow
elevenlabs_scribe_v2,svarah_test_0164,success,0,0.000000,5,0,0,0,5,1.386683,2.880000,0.481487,,,1,"like manganese, limestone, and pyrite,","Like manganese, limestone and pyrite",like manganese limestone and pyrite,like manganese limestone and pyrite
elevenlabs_scribe_v2,svarah_test_0165,success,0,1.000000,0,1,0,0,1,0.765483,0.415125,1.843982,,,1,Tree,Three,tree,3
elevenlabs_scribe_v2,svarah_test_0166,success,0,0.000000,14,0,0,0,14,1.467535,5.116375,0.286831,,,1,Open my transaction history for the last 24 hours and mute the contact Wahida,Open my transaction history for the last twenty-four hours and mute the contact Wahida,open my transaction history for the last 24 hours and mute the contact wahida,open my transaction history for the last 24 hours and mute the contact wahida
elevenlabs_scribe_v2,svarah_test_0167,success,0,0.000000,17,0,0,0,17,1.450074,10.590375,0.136924,,,1,"Sports teach a person sportsman spirit, hard work, alertness, acceptance, and discipline more than any other source.","Sports teach a person sportsman spirit, hard work, alertness, acceptance, and discipline more than any other source",sports teach a person sportsman spirit hard work alertness acceptance and discipline more than any other source,sports teach a person sportsman spirit hard work alertness acceptance and discipline more than any other source
elevenlabs_scribe_v2,svarah_test_0168,success,0,0.115385,24,2,0,1,26,1.901433,15.202625,0.125073,,,1,Can you transfer Rs. 400 to my 6844663153262 in IndusInd Bank fortnightly via PayUmoney and give me an alert in case the balance goes below that?,Can you transfer rupees 400 to my 6844663153262 in IndusInd Bank fortnightly via PayYou Money and give me an alert in case the balance goes below that?,can you transfer rs 400 to my 6844663153262 in indusind bank fortnightly via payumoney and give me an alert in case the balance goes below that,can you transfer rupees 400 to my 6844663153262 in indusind bank fortnightly via payyou money and give me an alert in case the balance goes below that
elevenlabs_scribe_v2,svarah_test_0169,success,0,0.000000,5,0,0,0,5,1.202127,2.420000,0.496747,,,1,by making transactions on Limeroad,By making transactions on LimeRoad,by making transactions on limeroad,by making transactions on limeroad
elevenlabs_scribe_v2,svarah_test_0170,success,0,1.000000,0,0,1,0,1,0.583928,0.210437,2.774827,,,1,Up,,up,
elevenlabs_scribe_v2,svarah_test_0171,success,0,0.055556,18,0,0,1,18,2.288189,7.891312,0.289963,,,1,A cruise boat service has been started by the tourism department for visitors to the dam and reservoir.,A cruise boat service has been started by the tourism department for the visitors to the dam and reservoir,a cruise boat service has been started by the tourism department for visitors to the dam and reservoir,a cruise boat service has been started by the tourism department for the visitors to the dam and reservoir
elevenlabs_scribe_v2,svarah_test_0172,success,0,0.000000,1,0,0,0,1,0.795709,0.443375,1.794663,,,1,Learn,Learn,learn,learn
elevenlabs_scribe_v2,svarah_test_0173,success,0,0.052632,18,1,0,0,19,1.467751,6.903562,0.212608,,,1,Najib's dream was to work in the Persian Gulf states and earn enough money to send back home,Najeeb's dream was to work in the Persian Gulf states and earn enough money to send back home,najib is dream was to work in the persian gulf states and earn enough money to send back home,najeeb is dream was to work in the persian gulf states and earn enough money to send back home
elevenlabs_scribe_v2,svarah_test_0174,success,0,0.000000,3,0,0,0,3,1.003577,1.404125,0.714734,,,1,"Yeah, mostly through","Yeah, mostly through",yeah mostly through,yeah mostly through
elevenlabs_scribe_v2,svarah_test_0175,success,0,1.000000,0,1,0,0,1,0.807772,0.424250,1.904000,,,1,Nila,Neela,nila,neela
elevenlabs_scribe_v2,svarah_test_0176,success,0,0.000000,11,0,0,0,11,1.358432,4.939312,0.275025,,,1,brainwashing a child towards a particular religion is a strict no,"Uh, brainwashing, uh, a child towards a particular religion is a strict no",brainwashing a child towards a particular religion is a strict no,brainwashing a child towards a particular religion is a strict no
elevenlabs_scribe_v2,svarah_test_0177,success,0,0.000000,11,0,0,0,11,1.142227,5.678750,0.201141,,,1,Is there any Kids vaccination centre in the PIN Code 967045,Is there any kids vaccination center in the pin code nine six seven zero four five?,is there any kids vaccination center in the pin code 967045,is there any kids vaccination center in the pin code 967045
elevenlabs_scribe_v2,svarah_test_0178,success,0,0.050000,19,1,0,0,20,1.286383,7.094688,0.181316,,,1,"Davis was back in prison and admitted a role in a different armed robbery, at a Bank of Cyprus branch.",Davis was back in prison and admitted a role in a different armed robbery at a Bank of Cypress branch,davis was back in prison and admitted a role in a different armed robbery at a bank of cyprus branch,davis was back in prison and admitted a role in a different armed robbery at a bank of cypress branch
elevenlabs_scribe_v2,svarah_test_0179,success,0,0.000000,13,0,0,0,13,1.268637,4.597000,0.275971,,,1,we have seen the assimilation of the culture in English language in India.,We have seen the assimilation of the culture in English language in India,we have seen the assimilation of the culture in english language in india,we have seen the assimilation of the culture in english language in india
elevenlabs_scribe_v2,svarah_test_0180,success,0,0.000000,1,0,0,0,1,0.837944,0.505938,1.656220,,,1,Go,Go,go,go
elevenlabs_scribe_v2,svarah_test_0181,success,0,0.066667,14,1,0,0,15,1.517728,6.125375,0.247777,,,1,Why did I get zero discount when the Garden Raita Boondi mentioned 40 % on order,Why did I get zero discount when the Garden Raita Boondi mentioned 40% on order?,why did i get 0 discount when the garden raita boondi mentioned 40 on order,why did i get 0 discount when the garden raita boondi mentioned 40% on order
elevenlabs_scribe_v2,svarah_test_0182,success,0,0.000000,8,0,0,0,8,1.316019,3.024000,0.435191,,,1,"Despite a defeat of Ladakh by the Mughals,",Despite a defeat of Ladakh by the Mughals,despite a defeat of ladakh by the mughals,despite a defeat of ladakh by the mughals
elevenlabs_scribe_v2,svarah_test_0183,success,0,0.142857,6,1,0,0,7,1.169645,2.471812,0.473193,,,1,Can you tell us about their work?,Can you tell us about the work?,can you tell us about their work,can you tell us about the work
elevenlabs_scribe_v2,svarah_test_0184,success,0,0.071429,14,0,0,1,14,1.822824,6.639375,0.274547,,,1,"During which several architecture, literature and monuments have been built by the British Empire.","Uh, during which several a-architecture, literature, and monuments have been built by the British Empire",during which several architecture literature and monuments have been built by the british empire,during which several a architecture literature and monuments have been built by the british empire
elevenlabs_scribe_v2,svarah_test_0185,success,0,2.000000,0,2,0,2,2,0.950766,2.484062,0.382746,,,1,Sunitpur Dhubri,"सोनितपुर, धुबरी",sunitpur dhubri,स न तपर धबर
elevenlabs_scribe_v2,svarah_test_0186,success,0,0.000000,13,0,0,0,13,1.610676,8.510875,0.189249,,,1,that to have a round shaped roti was an impossible task for me.,that to have a round shaped roti was an impossible task for me,that to have a round shaped roti was an impossible task for me,that to have a round shaped roti was an impossible task for me
elevenlabs_scribe_v2,svarah_test_0187,success,0,0.000000,11,0,0,0,11,2.396603,9.872125,0.242765,,,1,"working and what impact it had on people. And so, yeah.","Working and what impact it had on people and so, um, yeah",working and what impact it had on people and so yeah,working and what impact it had on people and so yeah
