backend_id,eval_id,status,from_cache,wer,hits,substitutions,deletions,insertions,reference_words,inference_seconds,audio_seconds,rtf,error_category,error_message,attempts,raw_reference,raw_hypothesis,normalized_reference,normalized_hypothesis
sarvam_saaras_v4,svarah_test_0189,success,0,0.000000,8,0,0,0,8,0.496098,3.239813,0.153125,,,1,"lockdown period, last three years, so to say",Lockdown period last 3 years so to say.,lockdown period last 3 years so to say,lockdown period last 3 years so to say
sarvam_saaras_v4,svarah_test_0190,success,0,0.000000,1,0,0,0,1,0.457794,0.511188,0.895550,,,1,Right,Right.,right,right
sarvam_saaras_v4,svarah_test_0191,success,0,0.666667,1,1,1,0,3,0.455974,1.725250,0.264294,,,1,Add Rs 500,At ₹500.,add rs 500,at 500
sarvam_saaras_v4,svarah_test_0192,success,0,0.000000,14,0,0,0,14,0.658843,4.112563,0.160203,,,1,"If so, what is it and why do you keep coming back to it?","If so, what is it and why do you keep coming back to it?",if so what is it and why do you keep coming back to it,if so what is it and why do you keep coming back to it
sarvam_saaras_v4,svarah_test_0193,success,0,0.000000,9,0,0,0,9,0.535834,3.449750,0.155325,,,1,"So, there are so many bodies who are working",So there are so many bodies who are working.,so there are so many bodies who are working,so there are so many bodies who are working
sarvam_saaras_v4,svarah_test_0194,success,0,0.000000,1,0,0,0,1,0.351579,0.335375,1.048316,,,1,Dog,Dog.,dog,dog
sarvam_saaras_v4,svarah_test_0195,success,0,0.000000,1,0,0,0,1,0.378476,0.359438,1.052968,,,1,Three,Three.,3,3
sarvam_saaras_v4,svarah_test_0196,success,0,0.000000,18,0,0,0,18,0.728579,18.760000,0.038837,,,1,"Previously, it used to be the richer people's language or only few people can talk in English.","Previously, it used to be the richer people's language or only few people can talk in English.",previously it used to be the richer people is language or only few people can talk in english,previously it used to be the richer people is language or only few people can talk in english
sarvam_saaras_v4,svarah_test_0197,success,0,0.333333,10,2,0,2,12,0.590037,11.802875,0.049991,,,1,"Like that, I already mentioned the title of this book, Jeewan Kadegaful.","Like that, I already mentioned the title of this book, Jeevan Kande Ke Phool.",like that i already mentioned the title of this book jeewan kadegaful,like that i already mentioned the title of this book jeevan kande ke phool
sarvam_saaras_v4,svarah_test_0198,success,0,0.000000,12,0,0,0,12,0.490002,5.925625,0.082692,,,1,There are primary health centers in every village which provide free medical,There are primary health centers in every village which provide free medical.,there are primary health centers in every village which provide free medical,there are primary health centers in every village which provide free medical
sarvam_saaras_v4,svarah_test_0199,success,0,0.000000,1,0,0,0,1,1.620464,0.245125,6.610764,,,1,Down,Down.,down,down
smallest_pulse_pro,svarah_test_0000,success,0,0.033333,29,1,0,0,30,0.769286,14.646375,0.052524,,,1,English breaks the communication barriers between people of diverse cultural backgrounds and it creates a new community where people come together and share their cultures and ideas with broader audience.,"English breaks the communication barriers between people of diverse cultural background, and it creates a new community where people come together and share their cultures and ideas with broader audience.",english breaks the communication barriers between people of diverse cultural backgrounds and it creates a new community where people come together and share their cultures and ideas with broader audience,english breaks the communication barriers between people of diverse cultural background and it creates a new community where people come together and share their cultures and ideas with broader audience
smallest_pulse_pro,svarah_test_0001,success,0,0.000000,33,0,0,0,33,0.694357,14.365250,0.048336,,,1,"The radiation, the chemotherapy, everything, every every option for cancer treatment is available over here and it is largely used not only by the people of Gujarat but also by the nearby states.","The radiation, the chemotherapy, everything, every every option for cancer treatment is available over here, and it is largely used not only by the people of Gujarat but also by the nearby states.",the radiation the chemotherapy everything every every option for cancer treatment is available over here and it is largely used not only by the people of gujarat but also by the nearby states,the radiation the chemotherapy everything every every option for cancer treatment is available over here and it is largely used not only by the people of gujarat but also by the nearby states
smallest_pulse_pro,svarah_test_0002,success,0,0.000000,13,0,0,0,13,0.500070,4.778375,0.104653,,,1,"We differ from other countries in terms of food, in terms of dress","We differ from other countries in terms of food, in terms of dress.",we differ from other countries in terms of food in terms of dress,we differ from other countries in terms of food in terms of dress
smallest_pulse_pro,svarah_test_0003,success,0,0.125000,15,1,0,1,16,0.682322,6.987188,0.097653,,,1,Can you list all the Paid vaccination centres for age group 18+ years in district Chatra,Can you list all the paid vaccination centers for age group eighteen plus years in district Chhatra?,can you list all the paid vaccination centers for age group 18 years in district chatra,can you list all the paid vaccination centers for age group 18 plus years in district chhatra
smallest_pulse_pro,svarah_test_0004,success,0,0.000000,1,0,0,0,1,0.476503,1.100875,0.432840,,,1,39,Thirty nine.,39,39
smallest_pulse_pro,svarah_test_0005,success,0,0.000000,8,0,0,0,8,0.561994,2.889187,0.194516,,,1,Clear all the reminders set up last Year,Clear all the reminders set up last year.,clear all the reminders set up last year,clear all the reminders set up last year
smallest_pulse_pro,svarah_test_0006,success,0,0.000000,14,0,0,0,14,0.658869,5.507062,0.119641,,,1,A few tributaries form marshy land in early dry season due to natural seepage,A few tributaries form marshy land in early dry season due to natural seepage.,a few tributaries form marshy land in early dry season due to natural seepage,a few tributaries form marshy land in early dry season due to natural seepage
smallest_pulse_pro,svarah_test_0007,success,0,1.000000,0,1,0,0,1,0.452864,0.500875,0.904146,,,1,Time,係。,time,係
smallest_pulse_pro,svarah_test_0008,success,0,2.111111,0,9,0,10,9,0.699594,5.400125,0.129551,,,1,"So, starting with Maghi Chakrati, on Maghi Chakrati which",के सो स्टार्टिंग विद मागे सक्राती ऑन मागे सक्राती आह विच,so starting with maghi chakrati on maghi chakrati which,क स सट रट ग व द म ग सकर त ऑन म ग सकर त आह व च
smallest_pulse_pro,svarah_test_0009,success,0,0.000000,8,0,0,0,8,0.848604,2.535938,0.334631,,,1,change the color of the lights to blue,Change the color of the lights to blue.,change the color of the lights to blue,change the color of the lights to blue
smallest_pulse_pro,svarah_test_0010,success,0,1.000000,0,1,0,0,1,0.429264,0.311688,1.377227,,,1,Three,tiga.,3,tiga
smallest_pulse_pro,svarah_test_0011,success,0,0.000000,1,0,0,0,1,0.530683,0.516188,1.028081,,,1,Agree,Agree.,agree,agree
smallest_pulse_pro,svarah_test_0012,success,0,0.000000,10,0,0,0,10,0.526347,4.298250,0.122456,,,1,How is the availability of healthcare professionals in your state?,How is the availability of healthcare professionals in your state?,how is the availability of healthcare professionals in your state,how is the availability of healthcare professionals in your state
smallest_pulse_pro,svarah_test_0013,success,0,0.076923,12,1,0,0,13,0.504181,4.952875,0.101796,,,1,I am trying to search for ESIC Centres with centre type Local Office,I'm trying to search for ASIC centres with centre type local office.,i am trying to search for esic centers with center type local office,i am trying to search for asic centers with center type local office
smallest_pulse_pro,svarah_test_0014,success,0,0.000000,1,0,0,0,1,0.410841,0.364250,1.127911,,,1,Help,Help.,help,help
smallest_pulse_pro,svarah_test_0015,success,0,0.090909,31,2,0,1,33,0.804017,13.936125,0.057693,,,1,"my other favorite herbs are tulsi, pudina, dodapathre and vandalaga, tulsi as we all know is a very good medicinal plant or herb that can be used in treating common cold and cough","My other favorite herbs are tulsi, pudina, dhodpatre, and vanda laga. Tulsi, as we all know, is a very good medicinal plant or herb that can be used in treating common cold and cough.",my other favorite herbs are tulsi pudina dodapathre and vandalaga tulsi as we all know is a very good medicinal plant or herb that can be used in treating common cold and cough,my other favorite herbs are tulsi pudina dhodpatre and vanda laga tulsi as we all know is a very good medicinal plant or herb that can be used in treating common cold and cough
smallest_pulse_pro,svarah_test_0016,success,0,0.000000,8,0,0,0,8,0.586047,5.112312,0.114634,,,1,"where I was trained physical, mental and spiritual","Where I was trained, physical, mental, and spiritual.",where i was trained physical mental and spiritual,where i was trained physical mental and spiritual
smallest_pulse_pro,svarah_test_0017,success,0,0.000000,1,0,0,0,1,0.384834,0.690312,0.557479,,,1,because,Because.,because,because
smallest_pulse_pro,svarah_test_0018,success,0,2.000000,0,1,0,1,1,0.453479,0.833313,0.544189,,,1,Manas,मानव,manas,म नव
smallest_pulse_pro,svarah_test_0019,success,0,0.142857,6,1,0,0,7,0.572726,3.345375,0.171199,,,1,"As for my opinion, there are not","As per my opinion, there are not.",as for my opinion there are not,as per my opinion there are not
smallest_pulse_pro,svarah_test_0020,success,0,0.000000,23,0,0,0,23,0.658314,11.101750,0.059298,,,1,"The biking is booming. The demand is increasing, just because they are way cheaper than the cars. And it is environment-friendly, too","The biking is booming; the demand is increasing. Just because they are way cheaper than the cars, and it is environment friendly too.",the biking is booming the demand is increasing just because they are way cheaper than the cars and it is environment friendly too,the biking is booming the demand is increasing just because they are way cheaper than the cars and it is environment friendly too
smallest_pulse_pro,svarah_test_0021,success,0,0.333333,3,0,0,1,3,0.515306,4.960000,0.103892,,,1,entire world interconnected.,The entire world interconnected.,entire world interconnected,the entire world interconnected
smallest_pulse_pro,svarah_test_0022,success,0,0.500000,7,1,0,3,8,0.656446,6.000000,0.109408,,,1,"it It is funded by state government, UCSH","It it is funded by state government, E U C etc.",it it is funded by state government ucsh,it it is funded by state government e u c etc
